  -.90037924764446E-01  -.48059440778587E-01  -.42401787226307E-02
  0.10098491253583E-02  0.19686845149540E-01  0.14101903779592E-01
  -.89742976768941E-02  -.23026647839622E-01  0.85100731455727E-02
  0.41623335077990E-01  0.56024569602901E-01  0.13143027576901E-01
  0.40276369621144E-01  0.48288930746494E-01  -.37741333993637E-02
  0.35939396033903E-01  -.35495163606273E-01  -.25467796690287E-01
  -.83272319712986E-02  -.53672026531002E-02  0.63871771170850E-01
  -.85775236737209E-01  -.18408651589764E-01  -.11329076680462E+00
  -.13003191591041E-01  -.63269502937437E-01  0.46831699488977E-01
  0.15553746678489E-01  -.65699097154592E-03  -.78036782129798E-02
  -.82227808283116E-01  -.29432259862153E-01  -.10478400241256E-01
  0.35601816027145E-01  0.19692207882737E-01  0.39256313776724E-01
  0.29983919558654E-01  0.34780619491381E-01  -.22498905870651E-02
  0.34366762821114E-01  0.47837918051578E-01  0.63134168530943E-02
  0.37887827564973E-01  0.50319026403433E-01  0.30173312021906E-02
  0.54131121528984E-02  -.51079997246451E-01  -.34715029857092E-01
  -.58815496864941E-01  -.72310158780232E-01  0.75415863196165E-01
  -.91783502387437E-01  -.20285593425184E-01  -.12005678359388E+00
  0.17025426828202E-01  -.33893653300948E-01  0.68637599295850E-01
  0.15218536724941E-01  -.76928538458345E-02  -.14713744200881E-01
  -.73143594222015E-01  -.10712509316887E-01  -.16443651904170E-01
  0.59673139417792E-01  0.18822895538772E-01  0.56419131600743E-01
  0.81660115122415E-01  0.99405330006830E-01  -.14974456552988E-01
  0.14779586559694E-01  0.33099271351921E-01  -.87286195559100E-02
  0.29972676596445E-01  0.44647269012538E-01  0.91596915260048E-02
  0.70590217691300E-02  -.68689926836675E-01  -.15138369501374E-01
  -.74155746435073E-01  -.81397863962730E-01  0.65973890461775E-01
  -.87964172594085E-01  -.19594878200116E-01  -.11673122018756E+00
  0.56239075280722E-01  -.23686599173889E-03  0.94499029380978E-01
  0.19100837883835E-01  -.10559852439341E-01  -.17011333387827E-01
  -.64070017029336E-01  0.66164776334805E-02  -.23722597332915E-01
  0.50456230181393E-01  0.19843615012844E-01  0.50479763662148E-01
  0.92862463511731E-01  0.10869155816892E+00  -.19827769607710E-01
  -.16896684353120E-01  0.14966038563699E-01  -.31939578871781E-01
  0.17368991808646E-01  0.30361698057533E-01  0.13418185392143E-01
  0.25258032668645E-01  -.84855644466090E-01  0.20980576261456E-01
  -.25776550902263E-01  -.19421301105272E-01  0.33414146092918E-01
  -.75720483270560E-01  -.17943736804812E-01  -.10278980854692E+00
  0.89853357041060E-01  0.29152461483009E-01  0.11263252657069E+00
  0.26847524746518E-01  -.42426827044864E-02  -.13294719447464E-01
  -.53684350471654E-01  0.21737695655705E-01  -.30604784140005E-01
  0.22228710035876E-01  0.20988090455996E-01  0.29985806772321E-01
  0.37099699133468E-01  0.48934153297746E-01  -.11226801558949E-01
  -.47171250756903E-01  0.12184938036994E-02  -.53361290788241E-01
  0.10653117476664E-02  0.44324704038607E-02  0.14264348753631E-01
  0.45938770570024E-01  -.95853394667097E-01  0.62109732153457E-01
  0.16005562786201E-01  0.35489588595745E-01  -.10773229726084E-01
  -.54017710974428E-01  -.13460098994338E-01  -.78885634635354E-01
  0.80996892312211E-01  0.48828958499771E-01  0.91739332706518E-01
  0.32903129934141E-01  0.46595561328298E-02  -.41603090083235E-02
  -.40875382872760E-01  0.34968163508511E-01  -.35164802894768E-01
  -.82999264531787E-02  0.19600568040204E-01  0.60072628237084E-02
  -.18488878184795E-01  -.31803041540699E-02  0.40464036596435E-03
  -.39553404217875E-01  -.35191004599611E-02  -.42618905809127E-01
  -.14609052999731E-01  -.27533936554244E-01  0.11341913951902E-01
  0.59416587748990E-01  -.98290441892065E-01  0.95827079290518E-01
  0.29387545985079E-01  0.60471987258113E-01  -.48702917834174E-01
  -.28578740758037E-01  -.55266815575177E-02  -.52880019241362E-01
  0.44515372617716E-01  0.66985346676743E-01  0.45971399808291E-01
  0.29015641608001E-01  -.17476752201464E-02  0.25617125162729E-02
  -.25606785615093E-01  0.44879152598540E-01  -.35770956587204E-01
  -.31691317352255E-01  0.14854354928416E-01  -.14679106009155E-01
  -.47104979898985E-01  -.26958773829902E-01  0.80056661632454E-02
  -.80627200496779E-02  -.10528649470552E-01  -.97208736909038E-02
  -.21290604373010E-01  -.44138619530886E-01  0.93880154978001E-02
  0.60498107609264E-01  -.89923539161071E-01  0.10810226698386E+00
  0.29038076526343E-01  0.66285954871047E-01  -.71886589021727E-01
  -.41648609576086E-02  0.25435143954677E-02  -.27996330814549E-01
  0.10324062404217E-01  0.87854290705851E-01  -.94508870024246E-03
  0.18180272499875E-01  -.32673012571629E-01  0.48780381394735E-02
  -.76171826912996E-02  0.51625817026078E-01  -.30944494722666E-01
  -.43596295381343E-01  0.71372747504871E-02  -.25840054273394E-01
  -.60476292465316E-01  -.36481125356224E-01  0.12107897113793E-01
  0.18735791484077E-01  -.21890196886390E-01  0.20696172813217E-01
  -.20921679183809E-01  -.34478977931627E-01  0.11828182412719E-01
  0.50902205980594E-01  -.72021700523287E-01  0.99892911187739E-01
  0.22933443086448E-01  0.59974339800513E-01  -.80824289517721E-01
  0.17904243959376E-01  0.11476681093438E-01  -.53604879057740E-02
  -.11698132802350E-01  0.10125977696401E+00  -.35441310727474E-01
  0.63863000249063E-02  -.75813605014362E-01  -.31352572162868E-03
  0.10630674717422E-01  0.53651877039671E-01  -.22007724895371E-01
  -.45318207021367E-01  -.75985782441662E-03  -.28707983470039E-01
  -.65490916521979E-01  -.39829232403587E-01  0.14213822853439E-01
  0.32996469193340E-01  -.32384433785976E-01  0.40306993445054E-01
  -.19246080701835E-01  -.55538454967285E-02  0.18241594772692E-01
  0.30101247201803E-01  -.50939676401805E-01  0.76618284082144E-01
  0.13813190215084E-01  0.44996733126109E-01  -.78598467590067E-01
  0.35910578929976E-01  0.21302325838420E-01  0.12956021251167E-01
  -.18261012418043E-01  0.99988279335085E-01  -.48361490353519E-01
  -.43065043360828E-02  -.10798096031167E+00  -.14113603688116E-01
  0.28685066360898E-01  0.52489844968710E-01  -.97579102460763E-02
  -.36919446688423E-01  -.72468095614534E-02  -.22734944134782E-01
  -.62223456685643E-01  -.36517582609095E-01  0.13643774406146E-01
  0.33122974868944E-01  -.39137838360012E-01  0.46053667222593E-01
  -.19922637505294E-01  0.23045683877761E-01  0.24294669056212E-01
  -.22442147984787E-02  -.27929097685951E-01  0.34458305465472E-01
  -.16246145755794E-04  0.18703535234200E-01  -.63019798460923E-01
  0.51860606969816E-01  0.34043974057900E-01  0.26274876162187E-01
  -.16577103189862E-01  0.83098227251479E-01  -.45571681080049E-01
  -.13486133012733E-01  -.12022628390296E+00  -.30842956058585E-01
  0.44959448013859E-01  0.48529756104655E-01  0.37372430261762E-02
  -.17517980563249E-01  -.96833694957068E-02  -.49586604111664E-02
  -.49982797369646E-01  -.25915374120241E-01  0.97989999288115E-02
  0.25571889740978E-01  -.41637437502914E-01  0.43227507839629E-01
  -.22567469684299E-01  0.41016070039743E-01  0.26896163565617E-01
  -.43306740783339E-01  -.10885845718039E-01  -.21944110118711E-01
  -.29729561678114E-01  -.22891581725244E-01  -.38219853619592E-01
  0.67331374350912E-01  0.50528767259708E-01  0.36223557301943E-01
  -.91433965626644E-02  0.55129543866529E-01  -.30097152332578E-01
  -.20883336018596E-01  -.11770287021438E+00  -.46634232787328E-01
  0.58521694082530E-01  0.42760726115080E-01  0.17172936663236E-01
  0.10739522074578E-01  -.46414924029572E-02  0.25938963977191E-01
  -.18428408336930E-01  -.25423070972685E-03  0.15376798450095E-05
  0.10448424120372E-01  -.41107380045256E-01  0.30512045483651E-01
  -.25549571208482E-01  0.49064363528248E-01  0.27046307772621E-01
  -.69782036246369E-01  0.11662522470406E-02  -.63865891465279E-01
  -.75414705355780E-01  -.76517812842375E-01  -.11539253310613E-01
  0.80563722773584E-01  0.66009917871282E-01  0.44512704876217E-01
  0.56597681330359E-02  0.23904334732177E-01  -.54893444876729E-02
  -.24627364609628E-01  -.10247096441967E+00  -.53792269753575E-01
  0.66350657655893E-01  0.35138830241833E-01  0.25159124591713E-01
  0.26120394587421E-01  0.19190073875537E-02  0.47070456103129E-01
  0.30901959846467E-01  0.42605252432836E-01  -.14856091542403E-01
  -.12126010026964E-01  -.38254029027784E-01  0.81686943046098E-02
  -.27646386655048E-01  0.46499211487931E-01  0.24631870754901E-01
  -.72925624488596E-01  0.18946712713945E-01  -.73159068139825E-01
  -.10710117248488E+00  -.11960098228889E+00  0.81497418465111E-02
  0.89500926729805E-01  0.78308847246079E-01  0.51420073495660E-01
  0.32653318196269E-01  -.78345077437225E-02  0.30949882781259E-01
  -.26420712272035E-01  -.71420554602830E-01  -.51455207887837E-01
  0.68669610516282E-01  0.25570973399893E-01  0.26971021086466E-01
  0.20624507667914E-01  -.37123014012463E-03  0.40678674375367E-01
  0.67996851787632E-01  0.80269915394746E-01  -.25926660328714E-01
  -.44697627191590E-01  -.33376154555124E-01  -.26022019665080E-01
  -.28300078263739E-01  0.29506980725884E-01  0.18393562472147E-01
  -.61112392683361E-01  0.45277600239479E-01  -.54314186409969E-01
  -.81629023149314E-01  -.99443131912739E-01  0.66672531430584E-02
  0.92946163242725E-01  0.85212285991076E-01  0.55679416372652E-01
  0.45986946070569E-01  -.34015697409766E-01  0.50230626702103E-01
  -.28637193768952E-01  -.20323505458169E-01  -.40988527490884E-01
  0.66700136993882E-01  0.13441245623284E-01  0.24914013401263E-01
  0.41666593414478E-02  -.14288240422478E-01  0.10261625958842E-01
  0.48304936293994E-01  0.59580534078998E-01  -.18167622972777E-01
  -.60692853879412E-01  -.29676188671139E-01  -.43037654592076E-01
  -.26033378366536E-01  -.57649019465780E-02  0.87550559278871E-02
  -.53523571927662E-01  0.66426935682438E-01  -.34579694222127E-01
  -.33049153142249E-01  -.44433161878602E-01  -.22901145300738E-02
  0.88318704328085E-01  0.83854869407215E-01  0.56894780945008E-01
  0.31421322946207E-01  -.54406049777247E-01  0.37351598464119E-01
  -.32482878422463E-01  0.56091513889941E-01  -.20879012160243E-01
  0.62606544585920E-01  -.90191994726041E-05  0.21101185694549E-01
  -.62724401389789E-02  -.26193531975840E-01  -.18688302350588E-01
  0.69714667934018E-02  0.81358176438737E-02  -.33715143444285E-02
  -.43273624743860E-01  -.23991397727088E-01  -.28952278530002E-01
  -.20716370301501E-01  -.65475976036288E-01  -.65866490663617E-02
  -.50441527915764E-01  0.78981755178592E-01  -.19902048288797E-01
  0.31139684537811E-02  0.29373002493474E-02  -.70280029528575E-02
  0.78085138854648E-01  0.76491664460427E-01  0.55947478871211E-01
  -.18544848065760E-02  -.75020038135754E-01  0.75125988649725E-02
  -.32509525001704E-01  0.11751271891482E+00  -.15890674072634E-02
  0.58242547220605E-01  -.11524622581732E-01  0.15367536750203E-01
  -.11127942466911E-01  -.33432299054869E-01  -.40896881994710E-01
  -.21826666394453E-01  -.33993342213843E-01  0.70937553417676E-02
  -.45992162682351E-02  -.10338148152325E-01  -.29278564039137E-03
  -.17082291523291E-01  -.11161498853649E+00  -.16212583565223E-01
  -.51049786538677E-01  0.83572777931400E-01  -.12410501147901E-01
  0.21417315345568E-01  0.28779805173523E-01  -.61243595903835E-02
  0.64194099805545E-01  0.63026287660428E-01  0.55223506656301E-01
  -.29001458976627E-01  -.89650870254817E-01  -.18432337016991E-01
  -.25354837051129E-01  0.10311048411044E+00  0.63619824544734E-02
  0.53510981234926E-01  -.21597599484919E-01  0.77441604740240E-02
  -.11307174994211E-01  -.35014068324722E-01  -.53995633546966E-01
  -.32407463462456E-01  -.54098983582621E-01  0.11611441048480E-01
  0.29714890812861E-01  0.65473056498613E-02  0.21327583503051E-01
  -.19716566133121E-01  -.84675138832361E-01  -.11305842861264E-01
  -.53012926418361E-01  0.82879066235455E-01  -.13800384715540E-01
  0.31568370773395E-01  0.42806512072306E-01  -.95017821665566E-03
  0.46445293550768E-01  0.43912097219106E-01  0.53572299315080E-01
  -.35417840869631E-01  -.93177594915692E-01  -.31257671086431E-01
  -.17624160552307E-01  0.44918351185064E-01  0.13509395341396E-01
  0.46208495835687E-01  -.33147417233947E-01  -.23158756030348E-02
  -.74765888223431E-02  -.30852763648266E-01  -.56325507434950E-01
  -.34079197456399E-01  -.61574075211694E-01  0.12554511083164E-01
  0.45923423424672E-01  0.20617040832822E-01  0.28421079616271E-01
  -.22534869496029E-01  -.16381216506296E-01  -.34076684640790E-02
  -.54682269261029E-01  0.78941438139505E-01  -.20252645473545E-01
  0.38637422129903E-01  0.48338219696304E-01  0.71229578943028E-02
  0.26185205699393E-01  0.22257645927514E-01  0.50312011108881E-01
  -.32158606095444E-01  -.89439086502206E-01  -.36653433185482E-01
  -.15746244769038E-01  0.20653012926335E-02  0.24233861568101E-01
  0.37091875421684E-01  -.46972039393223E-01  -.13540498383936E-01
  -.12160403443662E-02  -.21891065783506E-01  -.50946302657738E-01
  -.30791622057125E-01  -.59777196997617E-01  0.11565124899114E-01
  0.52739202040607E-01  0.31127464028578E-01  0.28038192547517E-01
  -.20058922790193E-01  0.35349319405013E-01  0.12073170026633E-03
  -.57219121237923E-01  0.69300850972061E-01  -.34571232644073E-01
  0.37302045654279E-01  0.39326810487365E-01  0.16461554021650E-01
  0.65375079849432E-02  0.18436437527853E-02  0.46051198408032E-01
  -.21983177456292E-01  -.79839160341432E-01  -.35557855329609E-01
  -.15854048165957E-01  -.17464784592227E-01  0.35669024943663E-01
  0.28588901442052E-01  -.59509983045506E-01  -.25040147533304E-01
  0.66774692311980E-02  -.76816249083480E-02  -.35190978245688E-01
  -.20305655086957E-01  -.45663361265019E-01  0.90887362119310E-02
  0.51071217149300E-01  0.37345833209178E-01  0.21435208840833E-01
  -.14815139591939E-01  0.62341775530241E-01  0.16544914348893E-02
  -.63683690428920E-01  0.51196952259588E-01  -.65321213171626E-01
  0.26236989553316E-01  0.14053809704156E-01  0.28214575040808E-01
  -.10981601322278E-01  -.14655829227028E-01  0.40357249525346E-01
  -.48567006796478E-02  -.65162942923465E-01  -.29195914092398E-01
  -.16044329246946E-01  -.24358107665559E-01  0.45972885525036E-01
  0.23849414518684E-01  -.67053852349499E-01  -.34012144400645E-01
  0.16310350993137E-01  0.11784289425602E-01  -.18107933521718E-02
  -.11606319901296E-02  -.16650949967472E-01  0.38425273264636E-02
  0.40148389017022E-01  0.38767748957769E-01  0.93265605872155E-02
  -.98181904052028E-02  0.72078881653655E-01  0.26262671136892E-02
  -.71932267657337E-01  0.27151365560536E-01  -.11269856129046E+00
  0.14895899633975E-02  -.31396587484086E-01  0.43027718434082E-01
  -.25775930579151E-01  -.27719667532850E-01  0.33389497794056E-01
  0.19587713676288E-01  -.42486052262653E-01  -.18590217747729E-01
  -.15379266641543E-01  -.24976869175671E-01  0.54279615473444E-01
  0.21993843758647E-01  -.70264919972656E-01  -.40657434039947E-01
  0.26863406779549E-01  0.34676078843398E-01  0.49878011523338E-01
  0.29140180049814E-01  0.30149582276602E-01  -.51479039893100E-02
  0.19899823595482E-01  0.33567945275502E-01  -.76156633966142E-02
  -.58870929702326E-02  0.71299124446180E-01  0.41349371554218E-02
  -.75845114299408E-01  0.10241769422416E-01  -.14416384713534E+00
  -.21490744633613E-01  -.73107176908550E-01  0.57628788521037E-01
  -.40117678164425E-01  -.37739971258623E-01  0.22136279903213E-01
  0.50159712279039E-01  -.13155732432496E-01  -.25660798073064E-02
  -.13743687903147E-01  -.19839972957612E-01  0.61739240886965E-01
  0.20568939653105E-01  -.71497611995997E-01  -.46013908635551E-01
  0.34123020979678E-01  0.49181304354804E-01  0.87353544721439E-01
  0.57641563548323E-01  0.73092261270789E-01  -.12611957528253E-01
  -.82879252291774E-02  0.22111463495011E-01  -.29403928514649E-01
  -.30080863907967E-02  0.60713666859316E-01  0.59018674079787E-02
  -.69660779949780E-01  0.10731172643872E-01  -.11686664219815E+00
  -.16344035917932E-01  -.73994027342432E-01  0.65656655872197E-01
  -.53970951337146E-01  -.45337441481184E-01  0.77656461535298E-02
  0.78266999100588E-01  0.18900036129175E-01  0.11201263671164E-01
  -.98728035209235E-02  -.34930461969855E-02  0.70008079708727E-01
  0.19752102170211E-01  -.71248593154861E-01  -.49644422097762E-01
  0.31818380283318E-01  0.44339439092170E-01  0.67853486458946E-01
  0.58864524544727E-01  0.76661455178567E-01  -.12662943049397E-01
  -.36439146362755E-01  0.88176034333749E-02  -.50639190025279E-01
  -.24142891606235E-02  0.34623401521208E-01  0.73280653957659E-02
  -.55537262307663E-01  0.19497676036950E-01  -.48869325476807E-01
  0.18301627268194E-01  -.30016969298359E-01  0.66337637875068E-01
  -.66393975260739E-01  -.52133856414370E-01  -.70841062397911E-02
  0.86159671858563E-01  0.45312250803483E-01  0.10165011588118E-01
  -.15857405859483E-02  0.26365979980844E-01  0.77813541842751E-01
  0.20196847413312E-01  -.67328845368406E-01  -.50770604798798E-01
  0.21173391625902E-01  0.27576993323224E-01  0.95644595141060E-02
  0.29616317799116E-01  0.36165650597987E-01  -.73618172694857E-02
  -.45207961888445E-01  0.34779897428514E-02  -.57810805257227E-01
  -.67229159680132E-02  -.89168695548647E-02  0.80160082655970E-02
  -.41167933756427E-01  0.23472776272225E-01  0.41165210947649E-02
  0.53009676862828E-01  0.18033326301098E-01  0.63742467197545E-01
  -.74416814498843E-01  -.56144806580120E-01  -.20443128947436E-01
  0.65183805195876E-01  0.60193101561623E-01  -.12971915065026E-01
  0.98010054335700E-02  0.56753250082620E-01  0.85587376489555E-01
  0.21346650673009E-01  -.60734127225543E-01  -.49641640262733E-01
